"Your voice was the soundtrack of my summer        Do you know youre unlike any other?        Youll always be my thunder, and I said        Your eyes are the brightest of all the colors        I dont wanna ever love another        Youll always be my thunder        So bring on the rain        And bring on the thunder", 2
thinks that a person shouldn't wait until high school to show their true colors, 2
Working hard to giv my new family a good life, 2
ok god u can turn off the faucet now, 2
Anyone copy down all the things we were supposed to write about in the letter in English?, 2
you can be the tear that I cry if we ever split. <3, 2
so fckin bored :@:@, 2
Babysitting... laughs, 2
FFXIII is full of love. <3, 2
Happy Independence Day to ALL.........., 2
I really hate screwing up but somedays i am darn good at it :(, 2
yay i didnt do my presentation 2day but gotta do it 2morrow dat suxs so bad, 2
today on Ignoreland: doing nothing. not the best day for it., 2
So tired of writing paper after paper. It makes me wonder how my masters program will be., 2
"An American classmate who was learning Tagalog told the taxi driver, Ã¢â‚¬Å“Manong, pwede kant*t?Ã¢â‚¬Â (what he wanted to say was for the driver to drop him off at the corner)", 2
And use my blood as lubricant to rape my lifeless body, 2
Jonsi in concert October 22.  I have not been this excited in a long time., 2
back to war after two weeks off:(, 2
i think ill hibenate this winty......, 2
MONDAY na ulit work work na ulit.... may God give me more strength and love, 2
the gargoyle has landed, 2
... thank guys... Ã¤Â»Å Ã¦Â¬Â¡Ã¦Æ’Â³Ã¥â€â€Ã¨Â®Å Ã§Å“Å¸Ã©â„¢Â³Ã¤Â¼Â¯Ã©Æ’Â½Ã¥â€â€Ã¥Â¾â€”Ã¦Â´â€º......, 2
9th day                Dedicated to Goddess Siddhidatri form of Durga the day is also observed as Mahanavami in many parts of the country. This form of Goddess Durga showers knowledge which makes each soul pure. People can wear Red/ White colour on this day., 2
The difference between genius and stupidity is that genius has limits stupidity has no limits.- Albert Einstein, 2
"To one and all who have wished me a happy birthday, thank you for all the kind coments and fond wishes.", 2
hmmm.. :), 2
is livin the life, 2
scooby doo would be a better show if they had guns, 2
life is one big party when you're still young but who's gonna have your back when its all done... shaggy, 2
Got family pics done today got the wife her new phone and I took the Droid good day today, 2
I am really digging devin Moore #45...he's bein productive 2nite for the colts...I wonder what he can do in a real game, 2
subway w/ my BFF <PERSON. <333.......oh & <PERSON> unfortuantely., 2
"Believes in God, re-post if you believe too. Please don't ignore, you are being tested. It says in the Bible, Deny me in front of everyone", 2
i need a doomkal?, 2
Guess what people. I'm in bed... won't be moving from here 'till Monday, 2
"Call the Nestle Crunch Hotline at <PHONE>, When you are asked if you want to continue in English or Spanish, just wait quietly for about 10 seconds and you will smile. Promise! Keep going and press 4. Listen to the options...then press 7. don't give it away if you comment on this!", 2
thinkin bout everything, 2
"well, we're in the hospital. my poor baby has had two spinal taps. we still dont know whats wrong....", 2
is asking...can you keep a secret and never say it again?, 2
There's been something on my mind for a while now...., 2
off to work F.B. see you all later., 2
Gym time...then I need to fix my mohawk....hair on the sides is getting a little to long...just have to find the electric razor., 2
is slowly going loony, 2
Family wax dayy, 2
Life's better bein' a pirate., 2
Im tired of it ., 2
Thinking about plans for Sunday..., 2
check out the vid below :), 2
You can make what you don't understand mean anything., 2
"Two may talk together under the same roof for many years, yet never really meet; and two others at first speech are old friends", 2
Is going to 2sea for 2 days with his big brother any 1 need anything from there ?, 2
time for new scientist and chips b4 i head to manc i think, 2
Already tired. Been quite the strenuous day, 2
<PERSON> been talking to Zac Efron on her banana phone for the last 20 minutes.  They're fighting... again.  He's such a tool.  I miss the days when her imaginary boyfriend was Ping from Mulan., 2
Stupid computer still isn't fixed. Text me @ <PHONE>Hopefully it will be working by this weekend., 2
@ home...just chillin...I needed to come home..., 2
"if i know what love is,it is because of you....", 2
"Mexican food is good. 	Mmm, chimichanga.", 2
"had a fun time at the corn maze tonight, and glad to not have spent his Sat. night at time.", 2
So...who wants what for Xmas now that Turkey day is over?, 2
"good night, i hate you all, especially you.", 2
"Confront the dark parts of yourself, and work to banish them with illumination and forgiveness. Your willingness to wrestle with your demons will cause your angels to sing. Use the pain as fuel, as a reminder of your strength.Ã¢â‚¬Â", 2
trying my best to finish the book and send it off to the publisher.  Wish me luck all., 2
every obsticle making possible possible even when winning is ilogical losers still far from optional, 2
"Rest in peace Grannie, you'll forever be loved and missed.", 2
Is there such a thing as earlobe cancer?, 2
did i mention how much i hate homework at home, 2
I wish they would show the cheerleaders more between plays..., 2
not to sure if i like facebook, 2
"Had Greek food today, it was great", 2
is starting to get obsessed with heavy metal concerts., 2
had an usual day and night with <PERSON>, 2
Experience is simply the name we give our mistakes., 2
wishes she was going to North Carolina with her gorgeous sisters<PERSON> and <PERSON>., 2
Tengen Toppa Gurren Lagann... it will make any day better, 2
"It is for the best consideration of that child.  If the couple were seperated, then he/she would be saddened that the father/mother might not be around as much as they are needed.  This is bad for the child.  Most of the times when miscarriages are reported, the couples are not married.  Again this isn't bad, but God has a purpose for you in life, and that could be His way of telling you to reconsider your choices.", 2
I hate getting the stomach flu i would rather have a severe cold for a week, 2
hates the Lakers. Hates., 2
"Ã¢â‚¬Å“With a full glass and an empty heart, I search for something to occupy my mindÃ¢â‚¬Â", 2
"Tupac might be gone bah he will always be alive in me and everyone out der who has feelins fa G! I rest my case,and say that he was and still remains a true soldier up der in da ghetto heaven", 2
the boring life is back :( ..., 2
"Okey dokey, time to scan this newspaper of mine...", 2
"Was doing course evaluations for MedSoc and came up the question Instructor maintained positive environment in class\ - very nice timing for the video\""""", 2
"Nevr criticize ur bf's faults,rembr it may hv been these litle imperfections dat stoped him frm geting a beter gf....", 2
Just wanna curl up in a ball to sleep and hope when I wake up ill magically feel a hundred percent, 2
loves her favorite roomy <PERSON>, 2
does anyone know the secret to happiness and peace?  because i sure as hell dont., 2
severe anger, 2
"If you dont like the new FB, here is how you can change it back to the old. Look to the top left menu and click on MORE. Then drag STATUS UPDATES to the top. After dragging to top, click on it. That becomes your default and it is like before. Pass it on", 2
"Thanx everyone, rite now i'm with <PERSON>, <PERSON>, and <PERSON>", 2
.You think the only people who are people are the people who look and think like you., 2
what kind of bees make milk..., 2
Through god all things are possible........ yet our greatest treasure....... most turn away....... they turn away gods love....... i say that we have a purpose and that through god we can accomplish it........... dont turn away from the savior........ he will make like good....... peaceful......... as the world hated him they will hate us as christains.......... i speak for my self that when he calls my name, 2
Happy Birthday Taylor. I love you., 2
"hot, scared, nd a lil sweaty.  all in all it was a good day.", 2
"Saturday-work, mani and pedi, long bike ride with <PERSON>-<PERSON>-<PERSON>-<PERSON>-<PERSON>, b-day pary at 4, b-day party at 6.  So much fun. Sunday-Laundry,cleaning,Colts game, and bike ride. What a fun and busy weekend.", 2
"I'm stronger because of my hard times, wiser because of my mistakes, happier because of my sad experiences, and smarter because of my moments of confusion", 2
i'm happy and sad at the same time... di kaya nababaliw na ko? ^^, 2
"just got home, had a fun time running today", 2
"If you died today, who would be taking care of the arrangements and would he or she be paying for it...that is what is on my mind.  Due to my new profession, I am currently welcoming any and all death jokes (okay, maybe not all, I would rather not have my", 2
We begin from the recognition that all beings cherish happiness and do not want suffering. It then becomes both morally wrong and pragmatically unwise to pursue only one's own happiness oblivious to the feelings and aspirations of all others who surround us as members of the same human family. The wiser course is to think of others when pursuing our own happiness., 2
yeah:) i totally did. tired of being lonely... so very tired, 2
"No work today, Lucky me :)", 2
"loving myself is simple, but letting someone else love u is so hard.", 2
4 days til Indiana:), 2
there is a fine thin line between wrong and right., 2
Happy Thanksgiving, 2
It smells delicious outside... like breakfast.., 2
had my gps for less than a day and I already broke it. Good thing Garmin is nice and going to send me a brand new one., 2
Do you ever feel like you have a lot of people in your life but very few who understand you?, 2
Today has to be the most boring day of this entire summer hands down. :/, 2
Time to go shovel the snow., 2
"It's 4am, I'm been up for more than 24hrs and I still can't sleep :(  Insomnia sucks.", 2
I hope I get my voice back before saturday., 2
